Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760653469,150,,Aggregated,68.100000,0.000000,180,190,190,200,290,11000,15000,17000,38000,57000,57000,5493,10,180.0,1135.4214089022396,163.50580000016635,56555.481999999756,140.3728381576552
1760653470,150,,Aggregated,69.300000,0.000000,180,190,190,200,310,10000,15000,16000,38000,57000,57000,5565,10,180.0,1125.161456621744,163.50580000016635,56555.481999999756,139.93117699910152
1760653471,150,,Aggregated,67.800000,0.000000,180,190,190,200,320,10000,15000,16000,38000,57000,57000,5632,10,180.0,1114.6465169211651,163.50580000016635,56555.481999999756,139.8251065340909
1760653472,150,,Aggregated,66.400000,0.000000,180,190,190,200,310,9900,15000,16000,38000,57000,57000,5703,10,180.0,1103.1165144310012,163.50580000016635,56555.481999999756,139.36822724881642
1760653473,150,,Aggregated,67.400000,0.000000,180,190,190,200,300,9800,15000,16000,38000,57000,57000,5766,10,180.0,1093.29392818245,163.50580000016635,56555.481999999756,138.903399236906
1760653474,150,,Aggregated,68.300000,0.000000,180,190,190,200,300,9600,15000,16000,38000,57000,57000,5847,10,180.0,1080.803014639987,163.50580000016635,56555.481999999756,138.71797502992987
1760653475,150,,Aggregated,67.400000,0.000000,180,190,190,200,300,9200,15000,15000,38000,57000,57000,5908,10,180.0,1071.6331592247816,163.50580000016635,56555.481999999756,138.56465809072444
1760653476,150,,Aggregated,67.500000,0.000000,180,190,190,200,290,8800,15000,15000,38000,57000,57000,5975,10,180.0,1061.673362610881,163.50580000016635,56555.481999999756,138.26276150627615
1760653477,150,,Aggregated,67.700000,0.000000,180,190,190,200,290,8700,15000,15000,38000,57000,57000,6040,10,180.0,1052.229823658944,163.50580000016635,56555.481999999756,137.9860927152318
1760653478,150,,Aggregated,66.700000,0.000000,180,190,190,200,290,8600,15000,15000,38000,57000,57000,6115,10,180.0,1041.5690846116145,163.50580000016635,56555.481999999756,137.83679476696648
1760653479,150,,Aggregated,67.100000,0.000000,180,190,190,200,280,8500,15000,15000,38000,57000,57000,6176,10,180.0,1033.1865707577763,163.50580000016635,56555.481999999756,137.8660945595855
1760653480,150,,Aggregated,66.200000,0.000000,180,190,190,200,280,7900,15000,15000,38000,57000,57000,6263,10,180.0,1021.3335005588419,163.50580000016635,56555.481999999756,137.9117036563947
1760653481,150,,Aggregated,67.800000,0.000000,180,190,190,200,270,7900,15000,15000,38000,57000,57000,6318,10,180.0,1014.0038948401443,163.50580000016635,56555.481999999756,137.82621082621083
1760653482,150,,Aggregated,69.000000,0.000000,180,190,190,200,270,7600,15000,15000,38000,57000,57000,6385,10,180.0,1005.2574475646094,163.50580000016635,56555.481999999756,137.67282693813627
1760653483,150,,Aggregated,69.400000,0.000000,180,190,190,200,260,7400,15000,15000,38000,57000,57000,6456,10,180.0,996.238454569398,163.50580000016635,56555.481999999756,137.48977695167287
1760653484,150,,Aggregated,67.700000,0.000000,180,190,190,200,260,6900,15000,15000,38000,57000,57000,6527,10,180.0,987.4041942086777,163.50580000016635,56555.481999999756,137.22812930902404
1760653485,150,,Aggregated,67.700000,0.000000,180,190,190,200,260,6800,15000,15000,38000,57000,57000,6590,10,180.0,979.6642996813418,163.50580000016635,56555.481999999756,137.0464339908953
1760653487,150,,Aggregated,67.400000,0.000000,180,190,190,200,250,6800,15000,15000,38000,57000,57000,6662,10,180.0,971.0145311017773,163.50580000016635,56555.481999999756,136.87045932152506
1760653488,150,,Aggregated,67.400000,0.000000,180,190,190,200,250,6800,15000,15000,38000,57000,57000,6729,10,180.0,963.1357771585733,163.50580000016635,56555.481999999756,136.857779759251
1760653489,150,,Aggregated,68.100000,0.000000,180,190,190,200,250,6700,15000,15000,38000,57000,57000,6795,10,180.0,955.5300252391528,163.50580000016635,56555.481999999756,136.65194996320824
1760653490,150,,Aggregated,68.400000,0.000000,180,190,190,200,250,6600,15000,15000,38000,57000,57000,6865,10,180.0,947.6454440495323,163.50580000016635,56555.481999999756,136.46030589949018
1760653491,150,,Aggregated,67.400000,0.000000,180,190,190,200,250,6600,15000,15000,38000,57000,57000,6936,10,180.0,939.8592116061195,163.50580000016635,56555.481999999756,136.19218569780853
1760653492,150,,Aggregated,67.400000,0.000000,180,190,190,200,240,6500,15000,15000,38000,57000,57000,7006,10,180.0,932.3163349557584,163.50580000016635,56555.481999999756,135.93220097059663
1760653493,150,,Aggregated,66.900000,0.000000,180,190,190,200,250,5700,15000,15000,38000,57000,57000,7070,10,180.0,925.7939007072192,163.50580000016635,56555.481999999756,135.83818953323905
